2021-09-21 16:09:977 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:00 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:22 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:46 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:69 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:91 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:115 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:138 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:178 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:226 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:274 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:322 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:370 INFO  HomePage :24 - Getting text from element : [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]Compare it with Contact
2021-09-21 16:09:410 INFO  HomePage :26 - Clicking on element: [[ChromeDriver: chrome on WINDOWS (17b66dc3fec3e5257b9cb4cfc367fbcb)] -> xpath: //ul[@class=' maximenuck']//li]
2021-09-21 21:09:463 INFO  BasePage :31 - Launching Chrome Browser 
2021-09-21 21:09:404 INFO  HomePage :38 - Clicking on contact tab : [[ChromeDriver: chrome on WINDOWS (6b019d87bd3123278a51943cf108c4cb)] -> xpath: (//span[contains(text(),'Contact')])[1]]
2021-09-21 21:09:997 INFO  HomePage :40 - Getting text from : [[ChromeDriver: chrome on WINDOWS (6b019d87bd3123278a51943cf108c4cb)] -> xpath: //span[@style='font-size: 18pt; font-weight: 100;']]
2021-09-21 21:09:56 INFO  BasePage :31 - Launching Chrome Browser 
2021-09-21 21:09:866 INFO  HomePage :38 - Clicking on contact tab : [[ChromeDriver: chrome on WINDOWS (a64ad0adc26de3e4448d92ace5f352d5)] -> xpath: (//span[contains(text(),'Contact')])[1]]
2021-09-21 21:09:753 INFO  HomePage :46 - Enter first name : Harry in first name field : [[ChromeDriver: chrome on WINDOWS (a64ad0adc26de3e4448d92ace5f352d5)] -> xpath: //input[@name='First Name']]
2021-09-21 21:09:865 INFO  HomePage :52 - Enter last name : Potter in last name field : [[ChromeDriver: chrome on WINDOWS (a64ad0adc26de3e4448d92ace5f352d5)] -> xpath: //input[@name='Last Name']]
2021-09-21 21:09:28 INFO  HomePage :58 - Enter email id : harry1499@gmail.com in email field : [[ChromeDriver: chrome on WINDOWS (a64ad0adc26de3e4448d92ace5f352d5)] -> xpath: //input[@name='Email']]
2021-09-21 21:09:135 INFO  HomePage :64 - Enter company name : Harry Potter593 in company name field : [[ChromeDriver: chrome on WINDOWS (a64ad0adc26de3e4448d92ace5f352d5)] -> xpath: //input[@name='Company']]
2021-09-21 21:09:272 INFO  HomePage :70 - Clicking on agree check box : [[ChromeDriver: chrome on WINDOWS (a64ad0adc26de3e4448d92ace5f352d5)] -> xpath: (//input[@name='Privacy/Newsletter'])[1]]
2021-09-21 21:09:898 INFO  HomePage :76 - Clicking on submit button : [[ChromeDriver: chrome on WINDOWS (a64ad0adc26de3e4448d92ace5f352d5)] -> xpath: //button[contains(text(),'Submit')]]
2021-09-21 21:09:36 INFO  BasePage :31 - Launching Chrome Browser 
2021-09-21 21:09:711 INFO  HomePage :38 - Clicking on contact tab : [[ChromeDriver: chrome on WINDOWS (ffd3fea337acfdd4b3a24abb54f9dcd3)] -> xpath: (//span[contains(text(),'Contact')])[1]]
2021-09-21 21:09:184 INFO  HomePage :40 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ffd3fea337acfdd4b3a24abb54f9dcd3)] -> xpath: //span[@style='font-size: 18pt; font-weight: 100;']]
2021-09-21 21:09:911 INFO  BasePage :31 - Launching Chrome Browser 
2021-09-21 21:09:692 INFO  HomePage :38 - Clicking on contact tab : [[ChromeDriver: chrome on WINDOWS (d87a4a88ad713ef36301091e5b08acfc)] -> xpath: (//span[contains(text(),'Contact')])[1]]
2021-09-21 21:09:699 INFO  HomePage :46 - Enter first name : Harry in first name field : [[ChromeDriver: chrome on WINDOWS (d87a4a88ad713ef36301091e5b08acfc)] -> xpath: //input[@name='First Name']]
2021-09-21 21:09:831 INFO  HomePage :52 - Enter last name : Potter in last name field : [[ChromeDriver: chrome on WINDOWS (d87a4a88ad713ef36301091e5b08acfc)] -> xpath: //input[@name='Last Name']]
2021-09-21 21:09:985 INFO  HomePage :58 - Enter email id : harry913@gmail.com in email field : [[ChromeDriver: chrome on WINDOWS (d87a4a88ad713ef36301091e5b08acfc)] -> xpath: //input[@name='Email']]
2021-09-21 21:09:115 INFO  HomePage :64 - Enter company name : Harry Potter1594 in company name field : [[ChromeDriver: chrome on WINDOWS (d87a4a88ad713ef36301091e5b08acfc)] -> xpath: //input[@name='Company']]
2021-09-21 21:09:226 INFO  HomePage :70 - Clicking on agree check box : [[ChromeDriver: chrome on WINDOWS (d87a4a88ad713ef36301091e5b08acfc)] -> xpath: (//input[@name='Privacy/Newsletter'])[1]]
2021-09-21 21:09:919 INFO  HomePage :76 - Clicking on submit button : [[ChromeDriver: chrome on WINDOWS (d87a4a88ad713ef36301091e5b08acfc)] -> xpath: //button[contains(text(),'Submit')]]
2021-09-21 21:09:671 INFO  BasePage :31 - Launching Chrome Browser 
2021-09-21 21:09:423 INFO  HomePage :38 - Clicking on contact tab : [[ChromeDriver: chrome on WINDOWS (2f713d268545ca1f57f517d33873643e)] -> xpath: (//span[contains(text(),'Contact')])[1]]
2021-09-21 21:09:857 INFO  HomePage :43 - Getting text from : [[ChromeDriver: chrome on WINDOWS (2f713d268545ca1f57f517d33873643e)] -> xpath: //span[@style='font-size: 18pt; font-weight: 100;']]
2021-09-21 21:09:518 INFO  BasePage :31 - Launching Chrome Browser 
2021-09-21 21:09:358 INFO  HomePage :38 - Clicking on contact tab : [[ChromeDriver: chrome on WINDOWS (882dde4e85fe7b7d5ba55823735070ce)] -> xpath: (//span[contains(text(),'Contact')])[1]]
2021-09-21 21:09:255 INFO  HomePage :49 - Enter first name : Harry in first name field : [[ChromeDriver: chrome on WINDOWS (882dde4e85fe7b7d5ba55823735070ce)] -> xpath: //input[@name='First Name']]
2021-09-21 21:09:388 INFO  HomePage :55 - Enter last name : Potter in last name field : [[ChromeDriver: chrome on WINDOWS (882dde4e85fe7b7d5ba55823735070ce)] -> xpath: //input[@name='Last Name']]
2021-09-21 21:09:545 INFO  HomePage :61 - Enter email id : harry4136@gmail.com in email field : [[ChromeDriver: chrome on WINDOWS (882dde4e85fe7b7d5ba55823735070ce)] -> xpath: //input[@name='Email']]
2021-09-21 21:09:653 INFO  HomePage :67 - Enter company name : Harry Potter3726 in company name field : [[ChromeDriver: chrome on WINDOWS (882dde4e85fe7b7d5ba55823735070ce)] -> xpath: //input[@name='Company']]
2021-09-21 21:09:783 INFO  HomePage :73 - Clicking on agree check box : [[ChromeDriver: chrome on WINDOWS (882dde4e85fe7b7d5ba55823735070ce)] -> xpath: (//input[@name='Privacy/Newsletter'])[1]]
2021-09-21 21:09:463 INFO  HomePage :79 - Clicking on submit button : [[ChromeDriver: chrome on WINDOWS (882dde4e85fe7b7d5ba55823735070ce)] -> xpath: //button[contains(text(),'Submit')]]
2021-09-21 21:09:638 INFO  HomePage :85 - Getting confirmation text : Proxy element for: DefaultElementLocator 'By.xpath: //p[contains(text(),'Thank you for contacting Calnex Solutions.')]'
